3100000US40900,40900,"Sacramento--Arden-Arcade--Roseville, CA Metro Area",1536178,2474,65.3,0.6,60.8,0.6,6.7,0.4,110587,2656,48.2,2.6,38.0,2.4,21.0,3.0,145288,2023,77.2,2.2,69.1,2.5,10.2,1.8,584545,2576,81.0,1.0,76.3,1.1,5.5,0.7,283330,1719,79.0,1.5,75.0,1.7,5.0,1.0,191063,920,58.0,1.7,54.8,1.6,5.4,1.1,117361,1067,19.5,1.5,18.9,1.5,3.3,1.5,104004,738,5.7,1.1,5.6,1.1,2.6,2.5,N,N,N,N,N,N,N,N,1068808,7511,65.5,0.7,61.5,0.8,5.9,0.5,101018,1911,63.8,2.9,55.2,3.2,13.3,3.1,N,N,N,N,N,N,N,N,176932,2817,60.6,2.0,55.7,2.1,7.9,1.8,N,N,N,N,N,N,N,N,121624,7668,69.6,2.5,64.8,2.5,6.6,1.3,43332,3924,68.7,3.3,62.3,3.5,8.2,3.0,236710,1064,69.7,1.6,64.5,1.6,7.2,1.0,970087,2069,65.0,0.8,61.2,0.8,5.7,0.6,1204226,1688,76.4,0.7,71.7,0.7,6.0,0.5,589252,1575,82.7,0.9,77.5,1.0,5.9,0.6,614974,1125,70.4,0.9,66.1,1.0,6.0,0.7,(X),(X),(X),(X),(X),(X),(X),(X),129783,9040,50.0,2.6,38.3,2.3,23.5,3.1,165608,7687,43.5,2.1,38.1,2.1,12.3,2.0,1058938,2227,76.3,0.7,72.1,0.7,5.4,0.5,122776,7755,60.3,3.1,53.0,3.0,12.0,2.9,224682,8887,73.1,1.7,66.9,2.0,8.2,1.5,376258,9804,76.6,1.1,73.1,1.2,4.2,0.6,335222,9928,84.1,1.1,81.3,1.2,3.1,0.6,2.2,(X),(X),(X),(X),(X),(X),(X)
3100000US40980,40980,"Saginaw-Saginaw Township North, MI Metro Area",155866,675,59.4,1.6,53.0,1.6,10.7,1.6,12136,1093,46.6,6.9,29.9,6.0,35.9,10.7,12910,778,87.9,4.2,74.2,7.2,15.6,7.4,50374,923,79.8,2.7,72.0,2.9,9.8,2.3,30433,780,70.2,3.7,64.9,3.8,7.2,3.0,23154,457,49.6,4.1,46.8,3.9,5.6,3.0,13821,576,15.4,4.0,15.4,4.0,0.0,7.5,13038,580,3.3,1.7,3.3,1.7,0.0,30.8,N,N,N,N,N,N,N,N,121521,1093,60.3,1.7,56.2,1.8,6.8,1.3,26080,423,55.5,4.2,39.1,4.8,29.4,7.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,116365,495,61.0,1.7,57.0,1.8,6.6,1.3,116871,915,72.2,1.8,65.4,2.0,9.4,1.6,55543,886,77.0,2.8,69.5,2.8,9.7,2.5,61328,564,67.8,2.4,61.7,2.6,9.0,2.3,(X),(X),(X),(X),(X),(X),(X),(X),18371,2505,52.6,6.2,36.1,5.2,31.5,8.9,21548,2275,31.4,5.2,21.4,3.9,31.7,10.0,103961,815,70.2,2.0,64.3,2.1,8.4,1.6,10063,1484,41.8,8.4,35.0,8.1,16.4,8.9,37434,2019,65.6,3.2,58.3,3.3,11.1,3.0,36881,1939,75.4,3.7,69.0,3.9,8.3,2.3,19583,1500,84.1,3.5,82.0,3.7,2.5,1.4,2.5,(X),(X),(X),(X),(X),(X),(X)
3100000US41060,41060,"St. Cloud, MN Metro Area",137168,722,75.5,1.3,72.3,1.4,4.2,0.9,10136,650,70.6,6.4,60.2,6.4,14.7,5.7,18027,520,84.2,6.5,79.2,6.1,6.0,2.6,51080,885,90.7,1.8,88.2,2.1,2.7,0.9,23744,491,88.0,2.4,84.2,3.0,4.1,2.2,15290,386,72.7,4.2,70.8,4.4,2.7,1.6,9817,202,22.5,4.3,22.1,4.3,1.6,2.0,9074,268,8.0,3.6,8.0,3.6,0.0,20.2,N,N,N,N,N,N,N,N,130051,581,75.2,1.4,72.3,1.4,3.7,0.8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,129462,397,75.1,1.4,72.2,1.4,3.8,0.8,108141,587,86.5,1.6,83.3,1.7,3.5,0.8,56132,682,91.1,1.6,87.8,1.8,3.5,1.2,52009,511,81.5,2.6,78.5,2.8,3.6,1.2,(X),(X),(X),(X),(X),(X),(X),(X),9337,1620,63.7,8.4,53.9,8.4,15.4,8.2,10018,1359,62.2,6.8,58.0,6.4,6.7,3.5,90114,755,86.9,1.3,84.2,1.5,3.1,0.8,5203,1045,84.8,5.4,81.9,5.7,3.4,3.1,29977,1872,84.9,2.4,80.9,3.0,4.7,2.0,33845,1933,87.2,2.6,84.5,2.9,2.9,1.3,21089,2059,89.8,2.9,88.9,3.1,1.0,0.8,2.0,(X),(X),(X),(X),(X),(X),(X)
3100000US41100,41100,"St. George, UT Metro Area",87807,828,60.8,2.0,57.5,2.1,5.1,1.8,7165,650,68.1,9.6,59.6,9.8,12.5,7.4,9807,346,82.1,7.1,76.1,7.6,5.4,3.8,32263,734,78.4,4.5,75.8,4.8,3.3,2.1,10392,326,79.0,5.5,75.7,5.7,4.2,3.0,8770,399,58.8,7.2,55.5,7.1,5.7,6.0,9398,152,16.2,5.2,13.9,4.5,14.3,15.7,10012,84,3.1,1.9,3.0,1.9,5.1,9.0,N,N,N,N,N,N,N,N,83472,761,60.7,2.0,57.4,2.1,5.2,1.8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,80112,465,60.6,2.0,57.2,2.0,5.3,1.9,61232,683,76.3,2.6,72.9,2.7,4.1,1.6,30017,487,90.2,2.7,87.6,2.9,2.3,1.4,31215,645,62.9,4.8,58.8,4.9,6.5,3.3,(X),(X),(X),(X),(X),(X),(X),(X),5073,1563,54.8,10.1,47.3,12.6,13.6,13.1,7023,1536,57.4,11.4,51.8,11.6,9.7,6.6,51425,732,75.2,3.0,72.3,2.9,3.8,1.7,5427,1161,67.4,10.8,65.3,11.0,3.1,3.2,13981,1939,75.2,6.0,73.1,6.2,2.8,3.4,21722,1942,74.2,4.4,70.5,4.1,5.0,3.4,10295,1576,81.3,5.6,78.8,6.2,3.0,2.7,1.3,(X),(X),(X),(X),(X),(X),(X)
3100000US41140,41140,"St. Joseph, MO-KS Metro Area",89105,1902,65.5,1.9,60.2,2.0,7.9,1.7,6880,660,68.9,7.4,54.2,8.1,21.3,7.7,7988,900,79.7,8.0,63.5,8.4,18.7,7.2,29667,1070,85.0,2.8,79.2,3.3,6.8,2.4,16684,961,84.4,4.1,81.5,4.4,3.3,1.7,11987,691,51.1,5.5,49.3,5.5,3.5,2.9,7947,534,17.7,5.9,17.7,5.9,0.0,11.1,7952,439,5.1,2.2,5.1,2.2,0.0,32.4,N,N,N,N,N,N,N,N,84651,1929,65.1,2.0,59.9,2.2,7.7,1.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,83520,1919,64.9,2.0,59.9,2.2,7.5,1.7,66326,1791,78.1,2.3,72.5,2.5,6.9,1.9,32700,1079,85.8,2.7,80.3,3.0,5.8,2.0,33626,1000,70.6,3.6,64.8,3.4,8.2,2.7,(X),(X),(X),(X),(X),(X),(X),(X),7311,1489,49.9,7.6,39.6,7.5,20.6,9.7,11677,1585,44.5,8.2,37.7,7.8,15.3,8.5,58338,1446,77.9,2.4,73.7,2.6,5.3,1.6,6299,1270,52.2,7.0,47.2,8.2,9.6,8.3,23935,1819,77.9,4.0,72.4,3.8,7.0,2.7,16558,1631,83.3,3.6,78.9,4.1,5.3,2.5,11546,1448,84.0,4.5,83.3,4.6,0.4,0.7,1.3,(X),(X),(X),(X),(X),(X),(X)
3100000US41180,41180,"St. Louis, MO-IL Metro Area",2131069,4386,68.1,0.5,63.2,0.4,6.9,0.3,148387,3224,54.5,2.1,42.5,2.1,22.1,3.0,182110,1651,82.1,1.9,72.9,2.0,10.9,1.3,759967,2758,85.0,0.7,79.1,0.8,6.3,0.5,420654,2039,82.3,1.0,78.3,1.1,4.8,0.6,287690,1951,63.0,1.4,60.7,1.5,3.6,0.6,176891,1035,21.2,1.3,20.3,1.3,4.1,1.5,155370,1252,6.6,1.3,6.0,1.0,9.4,8.4,N,N,N,N,N,N,N,N,1703768,4769,68.5,0.5,64.5,0.5,5.5,0.3,355026,2581,66.1,1.4,56.3,1.6,14.7,1.4,N,N,N,N,N,N,N,N,37991,1060,69.8,4.1,67.7,4.1,2.9,1.4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1682287,4297,68.5,0.5,64.5,0.5,5.5,0.3,1650421,3118,80.2,0.5,75.0,0.5,6.1,0.4,797785,2242,86.0,0.6,80.2,0.7,6.2,0.5,852636,2127,74.7,0.8,70.2,0.8,6.0,0.5,(X),(X),(X),(X),(X),(X),(X),(X),153325,8732,54.9,2.7,39.8,2.3,27.4,3.0,205159,8549,46.9,2.0,40.7,1.9,13.0,1.7,1468311,3221,79.9,0.5,75.3,0.5,5.5,0.4,141279,7687,62.8,2.7,52.2,2.4,16.8,3.0,395009,10284,75.4,1.2,69.8,1.3,7.1,0.8,478200,10196,82.8,0.8,78.6,0.9,4.8,0.6,453823,9061,86.2,0.7,83.7,0.8,2.3,0.4,2.3,(X),(X),(X),(X),(X),(X),(X)
3100000US41420,41420,"Salem, OR Metro Area",275459,988,67.3,1.2,61.1,1.5,8.9,1.6,20089,1494,55.4,6.3,44.8,5.9,19.1,6.1,26855,1397,72.9,5.5,59.9,6.3,17.4,8.2,99750,1025,85.1,1.9,77.7,2.8,8.3,2.3,48849,778,84.4,2.5,79.2,3.0,6.1,1.8,36301,612,62.8,3.7,59.9,3.9,4.7,2.0,21584,550,22.4,3.9,20.8,3.8,7.2,5.0,22031,488,3.8,2.1,3.6,2.1,7.1,12.8,N,N,N,N,N,N,N,N,235850,3764,65.3,1.3,60.5,1.6,7.2,1.6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,215765,780,64.2,1.3,59.5,1.6,7.1,1.6,211755,1321,79.5,1.4,72.8,1.8,8.3,1.7,107173,905,87.0,1.6,78.5,2.6,9.4,2.3,104582,898,71.9,2.4,66.9,2.4,7.0,2.2,(X),(X),(X),(X),(X),(X),(X),(X),30474,3916,62.4,5.1,50.7,4.7,18.8,5.4,29427,3221,53.9,5.6,43.2,5.6,19.8,7.1,184900,1059,80.5,1.4,74.6,1.8,7.2,1.5,29825,2527,77.4,3.3,66.7,4.6,13.9,4.6,49326,3241,80.9,3.1,74.9,3.4,7.2,2.3,64067,3121,80.5,2.5,75.0,3.0,6.6,2.6,41682,3059,82.3,2.7,79.3,2.6,3.4,1.5,2.0,(X),(X),(X),(X),(X),(X),(X)
3100000US41500,41500,"Salinas, CA Metro Area",285207,1359,67.5,1.1,60.4,1.5,9.1,1.5,23643,1461,46.4,4.9,33.4,5.8,28.0,8.8,27299,582,83.1,4.2,69.7,5.2,13.5,4.9,109435,832,80.6,2.3,72.2,2.5,8.2,2.1,50604,652,80.0,3.0,74.0,3.1,7.2,2.5,34807,268,69.6,3.5,66.1,3.6,4.6,2.2,19915,299,23.9,4.4,23.0,4.3,3.7,3.4,19504,338,6.4,2.5,6.4,2.5,0.0,12.4,N,N,N,N,N,N,N,N,190915,6811,66.8,1.4,59.9,1.9,8.5,2.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,56369,6702,74.3,2.6,65.3,2.9,11.7,2.7,N,N,N,N,N,N,N,N,131526,1162,73.1,1.7,63.3,2.5,12.8,2.5,119248,1059,63.4,1.8,58.5,2.0,4.7,1.3,222145,616,79.1,1.3,71.4,1.7,8.1,1.5,113234,577,88.9,1.7,80.3,1.9,7.3,1.9,108911,379,68.8,2.3,62.1,2.4,9.2,2.1,(X),(X),(X),(X),(X),(X),(X),(X),28541,3864,58.8,4.7,43.4,7.5,25.9,11.2,24405,2974,46.9,6.0,41.9,6.1,10.7,4.7,194846,514,78.5,1.4,71.6,1.7,7.3,1.4,57450,4179,76.5,3.0,66.8,4.6,12.6,3.8,40420,3845,79.3,3.9,72.1,4.7,8.6,3.3,51294,3802,77.8,2.5,73.8,2.8,4.4,1.6,45682,3382,81.1,2.9,74.6,3.4,2.9,1.5,2.8,(X),(X),(X),(X),(X),(X),(X)
3100000US41540,41540,"Salisbury, MD Metro Area",84540,1883,68.7,2.8,63.4,3.1,7.2,1.9,5435,944,63.8,13.0,40.6,12.7,34.4,15.8,9130,1042,69.8,10.7,62.5,10.3,8.6,6.4,29222,1371,83.7,4.5,79.6,4.9,4.7,2.2,14635,1008,86.1,5.0,82.2,5.4,4.0,3.2,12314,1062,70.6,5.8,66.3,6.2,6.1,3.2,7049,832,30.3,8.6,30.3,8.6,0.0,7.4,6755,668,5.2,5.0,0.9,1.4,83.6,29.1,N,N,N,N,N,N,N,N,61938,1497,67.5,3.0,63.1,3.2,6.0,1.8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,61081,1362,67.7,3.0,63.3,3.2,6.0,1.8,65301,1900,79.8,3.0,75.3,3.5,5.2,1.9,31380,1320,87.7,3.1,81.3,4.3,6.4,2.8,33921,1043,72.6,4.6,69.7,4.7,3.9,2.1,(X),(X),(X),(X),(X),(X),(X),(X),8645,1752,46.2,9.7,30.4,8.1,34.1,14.4,7870,1860,49.8,8.4,43.0,7.9,13.6,8.2,56171,1482,81.4,2.9,77.4,3.4,4.8,1.7,6871,1333,63.9,11.2,58.8,11.8,8.0,7.5,21843,1967,78.6,5.6,74.7,6.4,4.9,2.9,13152,1898,87.1,4.0,81.3,5.2,6.7,3.8,14305,1946,89.0,3.7,86.7,4.0,1.7,1.7,2.6,(X),(X),(X),(X),(X),(X),(X)
3100000US41580,41580,"Salisbury, NC Micro Area",101659,590,64.7,1.9,58.9,2.3,8.8,2.0,6687,688,45.6,8.7,35.5,8.3,22.1,8.7,8538,957,77.9,7.2,73.1,7.8,6.1,4.7,37376,1007,80.9,3.0,72.7,4.2,9.9,3.6,17902,732,82.7,4.5,76.9,5.0,7.1,3.0,14145,297,60.6,5.9,56.5,6.2,6.8,6.1,9186,308,22.2,6.5,21.4,6.5,3.4,5.8,7825,301,4.9,3.6,4.9,3.6,0.0,33.6,N,N,N,N,N,N,N,N,84287,1023,64.1,2.0,59.1,2.4,7.6,2.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,81275,564,63.5,2.1,59.0,2.4,7.0,1.9,77961,472,77.3,2.3,70.8,3.0,8.4,2.2,39054,427,84.4,2.8,78.5,3.7,6.8,2.6,38907,391,70.2,3.9,63.0,4.2,10.2,3.0,(X),(X),(X),(X),(X),(X),(X),(X),10538,2182,57.1,8.8,37.1,9.5,35.1,13.4,9352,1305,38.8,7.4,35.4,7.2,8.8,6.3,69423,880,77.2,2.4,70.5,3.2,8.6,2.4,13280,2477,68.9,6.1,51.4,9.3,25.3,9.8,23416,2260,75.2,5.6,69.7,6.1,7.4,3.6,20259,2274,80.0,3.7,76.0,4.2,4.6,2.6,12468,1780,85.5,4.2,83.3,4.7,2.6,2.1,1.9,(X),(X),(X),(X),(X),(X),(X)
3100000US41620,41620,"Salt Lake City, UT Metro Area",749619,2937,73.0,0.7,69.0,0.7,5.3,0.5,55749,2111,61.2,3.6,50.9,3.3,16.8,3.7,85431,1593,84.9,2.2,78.3,2.5,7.7,1.5,316704,2087,82.6,1.2,79.0,1.3,4.2,0.8,128720,1461,84.0,1.4,80.6,1.6,3.8,0.9,82619,861,68.6,2.5,66.2,2.3,3.2,1.3,45416,658,26.5,3.3,25.5,3.3,3.6,2.4,34980,569,6.1,1.4,6.0,1.4,1.8,3.0,N,N,N,N,N,N,N,N,654627,5134,72.6,0.8,68.9,0.8,5.0,0.5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,96411,988,74.7,2.4,70.2,2.6,6.0,1.7,604292,2822,72.6,0.8,68.8,0.8,5.0,0.5,613474,2008,81.3,0.8,77.5,0.9,4.5,0.5,311080,1484,90.1,0.9,86.1,1.0,4.2,0.6,302394,1378,72.2,1.4,68.7,1.4,4.9,0.9,(X),(X),(X),(X),(X),(X),(X),(X),53308,5708,59.5,4.2,47.7,4.4,19.9,4.4,67705,5494,57.7,3.5,48.6,3.3,15.6,3.5,528043,2033,80.7,0.8,77.4,0.9,4.0,0.5,54907,4299,71.8,3.1,64.9,3.2,9.6,2.5,131619,5827,79.9,1.7,76.4,2.0,4.3,1.3,185806,6171,81.3,1.5,77.9,1.6,4.0,0.9,155711,5346,83.9,1.4,82.0,1.4,2.0,0.5,2.0,(X),(X),(X),(X),(X),(X),(X)
3100000US41660,41660,"San Angelo, TX Metro Area",77175,733,66.0,2.4,61.7,2.4,4.4,1.1,4958,710,31.1,9.6,19.3,8.1,26.3,16.9,9085,596,83.4,5.7,74.8,6.3,7.2,3.6,26054,618,82.8,4.0,77.7,4.3,3.3,1.8,13800,443,83.7,4.2,80.3,4.5,4.0,2.4,9600,213,65.7,5.7,63.8,6.4,2.9,2.9,7554,532,27.8,7.6,27.8,7.6,0.0,7.6,6124,420,5.2,3.5,5.2,3.5,0.0,37.6,N,N,N,N,N,N,N,N,64330,1959,66.1,2.6,62.4,2.7,3.7,1.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,48904,424,65.0,2.7,60.6,2.6,4.5,1.3,58539,678,80.3,2.4,75.6,2.6,4.0,1.1,28153,488,88.1,3.2,82.0,3.4,4.2,1.8,30386,633,73.1,3.7,69.7,3.8,3.8,1.4,(X),(X),(X),(X),(X),(X),(X),(X),9411,1980,65.5,8.0,62.0,8.1,5.3,3.4,7910,1436,50.8,7.2,46.4,7.5,8.3,7.0,49454,568,79.7,2.5,75.7,2.8,3.4,1.2,9073,1264,60.9,9.3,57.4,9.1,5.8,4.7,14415,1777,83.8,4.6,78.9,5.2,5.3,3.1,15581,1586,81.7,4.3,79.0,4.8,1.1,1.0,10385,1242,87.5,4.7,82.5,4.8,2.7,2.1,1.3,(X),(X),(X),(X),(X),(X),(X)
3100000US41700,41700,"San Antonio, TX Metro Area",1382572,4045,65.3,0.6,60.1,0.7,6.5,0.5,107536,3299,42.6,3.1,32.4,2.8,23.9,4.3,131509,1907,75.7,2.6,65.1,2.4,12.5,2.1,530487,2781,82.1,0.9,75.8,1.0,5.4,0.6,248900,2019,78.1,1.3,74.0,1.5,4.4,0.8,172237,1234,58.2,2.1,56.5,2.1,2.5,0.7,104982,1628,21.1,2.1,20.3,2.1,3.7,1.8,86921,1322,6.1,1.3,6.0,1.3,2.5,2.8,N,N,N,N,N,N,N,N,973062,13110,64.5,0.8,59.9,0.9,5.5,0.6,78669,1482,64.9,3.6,56.9,4.0,8.8,2.7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,266370,13203,67.8,1.6,61.6,1.7,8.7,1.5,30782,4207,66.4,4.9,58.7,5.2,9.3,4.2,692856,2905,65.6,0.9,60.2,0.9,7.8,0.9,572633,3325,64.9,1.0,60.4,1.1,4.5,0.6,1083133,3421,76.6,0.6,71.0,0.7,5.6,0.5,526915,2170,84.8,0.9,78.1,1.0,5.6,0.7,556218,2231,68.8,1.0,64.4,1.1,5.7,0.8,(X),(X),(X),(X),(X),(X),(X),(X),142062,8956,54.1,2.7,43.9,3.0,18.5,3.7,138527,5812,43.8,2.7,37.2,2.5,14.4,2.2,951624,2957,76.7,0.6,71.9,0.8,4.7,0.4,152888,7265,62.8,1.9,58.5,1.9,6.7,1.6,256319,9220,74.8,1.6,70.3,1.7,5.7,1.0,299110,11014,80.1,1.1,74.5,1.2,4.7,0.8,243307,8806,83.3,1.2,78.6,1.4,2.7,0.6,2.5,(X),(X),(X),(X),(X),(X),(X)
3100000US41740,41740,"San Diego-Carlsbad-San Marcos, CA Metro Area",2147332,3065,65.9,0.4,60.8,0.5,5.5,0.4,149116,3070,39.0,2.3,30.8,2.0,20.2,2.7,196583,811,76.4,2.0,65.6,2.1,8.4,1.3,847239,757,81.3,0.8,74.7,1.1,5.1,0.6,388650,548,80.1,1.2,76.6,1.3,3.8,0.6,254908,285,64.0,1.8,62.1,1.8,2.9,0.6,154177,500,21.7,1.9,21.2,1.9,2.7,1.3,156659,501,5.5,0.8,5.4,0.8,3.3,2.3,N,N,N,N,N,N,N,N,1516678,13140,65.5,0.5,61.0,0.6,4.7,0.4,96269,2334,64.4,3.0,55.3,3.2,9.2,2.2,N,N,N,N,N,N,N,N,236783,2551,63.0,1.5,58.5,1.5,5.3,1.1,N,N,N,N,N,N,N,N,224790,12683,71.2,2.0,63.9,2.3,8.1,1.5,48001,4656,69.0,3.4,63.8,3.6,5.8,1.5,561364,1964,66.9,1.1,61.0,1.3,7.3,1.2,1198395,2663,65.9,0.6,61.5,0.7,4.2,0.4,1687380,768,77.9,0.5,72.2,0.6,4.9,0.4,844797,402,87.0,0.6,79.5,0.9,4.9,0.6,842583,644,68.7,0.8,64.8,0.9,4.8,0.5,(X),(X),(X),(X),(X),(X),(X),(X),154549,10091,49.3,2.6,39.3,2.4,19.9,3.7,150533,7204,47.5,2.0,40.8,1.9,11.9,2.3,1490797,665,78.1,0.5,73.1,0.7,4.4,0.4,207706,9258,66.8,2.3,61.8,2.3,7.5,2.0,284036,10136,73.9,1.5,68.6,1.8,5.1,0.8,470761,10304,78.5,1.0,73.1,1.1,4.5,0.6,528294,10896,84.3,0.8,79.9,0.8,3.1,0.4,2.7,(X),(X),(X),(X),(X),(X),(X)
3100000US41780,41780,"Sandusky, OH Metro Area",60591,422,63.4,2.6,58.8,2.8,7.2,2.1,3347,863,72.0,11.7,52.1,11.1,27.7,11.8,4644,601,89.6,8.4,85.2,9.9,4.8,6.8,18358,639,80.4,4.2,76.5,4.6,4.9,2.5,12981,682,78.2,6.2,71.7,6.3,8.2,5.8,9488,192,56.7,7.8,53.7,8.6,5.4,4.3,6352,280,18.2,6.2,17.1,5.6,5.9,8.9,5421,155,7.0,4.7,7.0,4.7,0.0,33.6,N,N,N,N,N,N,N,N,54428,488,64.3,2.7,60.2,2.9,6.5,1.9,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,53990,393,64.5,2.7,60.4,2.9,6.5,1.9,45471,691,75.8,3.4,71.3,3.6,5.9,2.4,22066,759,84.3,4.0,78.5,4.3,6.9,3.6,23405,269,67.7,4.8,64.5,4.7,4.8,2.6,(X),(X),(X),(X),(X),(X),(X),(X),5239,1729,45.5,10.8,30.1,12.0,33.8,20.7,6017,1035,37.5,9.2,36.4,9.0,3.1,3.2,40827,626,74.2,3.7,69.7,4.0,6.1,2.4,4100,945,47.1,10.9,37.4,10.5,20.6,14.6,16665,1562,69.9,6.3,63.5,5.9,9.2,4.9,12203,1364,83.5,5.3,81.0,5.8,3.0,2.6,7859,1360,82.9,5.0,82.0,5.1,1.1,1.6,2.0,(X),(X),(X),(X),(X),(X),(X)
3100000US41860,41860,"San Francisco-Oakland-Fremont, CA Metro Area",3225651,2893,66.4,0.4,61.7,0.5,7.1,0.3,185665,3246,37.6,2.0,29.0,1.9,22.7,3.2,229983,1179,73.7,1.6,63.4,1.7,13.7,1.5,1244378,2135,81.9,0.6,76.3,0.7,6.6,0.5,627247,1398,81.3,0.9,77.1,0.9,5.2,0.5,458193,1036,65.6,1.2,62.1,1.3,5.3,0.7,248163,903,24.4,1.3,23.5,1.3,3.7,1.1,232022,740,5.8,0.8,5.6,0.9,3.3,2.4,N,N,N,N,N,N,N,N,1834868,12369,66.5,0.5,62.7,0.6,5.6,0.4,264907,3129,61.7,1.8,54.0,2.2,12.6,1.6,N,N,N,N,N,N,N,N,735295,3867,64.8,0.8,59.7,0.8,7.8,0.8,N,N,N,N,N,N,N,N,276590,13300,73.3,1.8,67.2,1.9,8.1,1.2,81906,5755,69.4,3.0,61.6,3.3,11.2,2.3,561423,1950,69.8,1.0,63.9,1.3,8.3,1.0,1576521,2823,66.5,0.5,62.9,0.6,5.3,0.4,2559801,1495,78.1,0.5,72.8,0.5,6.6,0.3,1277930,1173,85.0,0.5,79.0,0.6,6.8,0.5,1281871,1189,71.2,0.7,66.6,0.8,6.4,0.5,(X),(X),(X),(X),(X),(X),(X),(X),233308,10140,47.3,2.5,34.0,2.3,28.0,2.5,246234,9031,44.9,1.5,38.7,1.5,13.7,1.7,2329818,1707,78.5,0.5,73.7,0.6,6.0,0.3,246065,10851,64.8,1.9,57.5,1.9,11.3,1.6,399515,11699,74.8,1.3,68.7,1.5,8.1,1.1,613810,15363,76.7,1.0,71.8,1.1,6.2,0.6,1070428,14306,84.1,0.6,80.4,0.6,4.2,0.4,3.3,(X),(X),(X),(X),(X),(X),(X)
3100000US41900,41900,"San Germán-Cabo Rojo, PR Metro Area",111666,3164,42.0,2.3,36.7,2.2,12.6,2.9,8494,840,14.4,6.1,9.2,5.1,36.1,21.4,9023,791,50.5,8.5,40.9,7.3,19.0,8.6,38563,1512,69.8,3.8,61.3,4.3,12.1,3.5,17110,908,53.7,6.3,47.0,6.6,12.5,5.6,17107,857,26.0,5.5,25.1,5.5,3.2,2.7,12198,737,3.5,2.1,3.1,1.9,10.9,17.0,9171,481,1.5,1.5,1.5,1.5,0.0,56.8,N,N,N,N,N,N,N,N,105506,3636,41.8,2.4,36.5,2.4,12.8,3.1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,109976,3284,41.9,2.4,36.5,2.3,12.8,2.9,N,N,N,N,N,N,N,N,81803,2535,55.1,2.8,48.5,2.9,12.0,2.8,38611,1569,64.5,3.9,57.2,4.1,11.2,3.0,43192,1364,46.8,3.7,40.7,3.7,13.0,4.4,(X),(X),(X),(X),(X),(X),(X),(X),37116,3499,37.6,4.3,26.0,3.8,30.9,6.6,10773,1502,18.4,5.8,15.5,5.1,15.4,11.0,72780,2105,55.7,2.9,49.4,3.1,11.2,2.7,20897,1866,33.8,5.2,28.2,5.0,16.6,6.5,22809,2257,54.4,4.6,46.1,4.6,15.2,5.2,13944,1920,64.3,6.3,58.8,6.7,8.5,4.9,15130,1535,80.1,4.3,75.2,5.2,6.1,3.2,2.0,(X),(X),(X),(X),(X),(X),(X)
